2.3,40.8733835,-73.9099077
2.3,40.87343132,-73.90996168
2.3,40.87348194,-73.91001641
2.3,40.87353596,-73.91007557
2.3,40.87353709,-73.91009482
2.3,40.87355397,-73.91010961
2.3,40.87356071,-73.91010367
2.3,40.87361696,-73.91016876
2.3,40.87361472,-73.91017913
2.3,40.87362709,-73.91018355
2.3,40.87364283,-73.91018946
2.3,40.87370809,-73.91027378
2.3,40.87377786,-73.91035514
2.3,40.87383863,-73.91044539
2.3,40.87388027,-73.91050607
2.3,40.87393375,-73.91058898
2.3,40.87397594,-73.91065439
2.3,40.87401503,-73.91070984
2.3,40.87408502,-73.91080913
2.3,40.87410974,-73.91085171
2.3,40.8741464,-73.91092118
2.3,40.87417964,-73.91098954
2.3,40.87422141,-73.9110691
2.3,40.87424273,-73.91111279
2.3,40.87426574,-73.91115762
2.3,40.87428194,-73.9111946
2.3,40.87431007,-73.91125288
2.3,40.8743237,-73.91126295
2.3,40.87431605,-73.91127192
2.3,40.87433137,-73.91127864
2.3,40.87434482,-73.91131059
2.3,40.87441792,-73.91148428
2.3,40.87442305,-73.91151007
2.3,40.87442818,-73.91155043
2.3,40.87443161,-73.91157173
2.3,40.87443929,-73.91159751
2.3,40.87444525,-73.91159975
2.3,40.87444782,-73.91162329
2.3,40.87445634,-73.91162777
2.3,40.87445719,-73.91163898
2.3,40.87447337,-73.91165018
2.3,40.87447594,-73.91166811
2.3,40.87448786,-73.91167146
2.3,40.87449043,-73.91168827
2.3,40.87448958,-73.91169275
2.3,40.8744964,-73.91170284
2.3,40.87450152,-73.91173424
2.3,40.87450579,-73.91173983
2.3,40.87451602,-73.91177009
2.3,40.87452114,-73.91179139
2.3,40.87452201,-73.91180934
2.3,40.87453267,-73.91183904
2.3,40.87454121,-73.91185921
2.3,40.87455058,-73.91188275
2.3,40.87455399,-73.91189619
2.3,40.87455572,-73.91191526
2.3,40.87456083,-73.91192086
2.3,40.87455828,-73.91192983
2.3,40.87456594,-73.91193318
2.3,40.87456595,-73.9119444
2.3,40.87457702,-73.91194663
2.3,40.87457873,-73.91195447
2.3,40.87457447,-73.91195784
2.3,40.87457278,-73.9119657
2.3,40.87456257,-73.91196907
2.3,40.87458304,-73.91203072
2.3,40.87459585,-73.91208453
2.3,40.87461378,-73.91215291
2.3,40.87462146,-73.91217645
2.3,40.8746351,-73.91221454
2.3,40.87464191,-73.91221566
2.3,40.87465056,-73.91222814
2.3,40.87465854,-73.91222813
2.3,40.87465456,-73.91223791
2.3,40.87465514,-73.91225294
2.3,40.87465402,-73.91227699
2.3,40.87466771,-73.91227397
2.3,40.87466829,-73.91228449
2.3,40.87467571,-73.91229501
2.3,40.87467457,-73.91230628
2.3,40.87466945,-73.91231155
2.3,40.87467859,-73.91232356
2.3,40.87467688,-73.91233333
2.3,40.87468373,-73.91234234
2.3,40.87469172,-73.91233708
2.3,40.87469401,-73.91234309
2.3,40.87468659,-73.9123491
2.3,40.87469402,-73.91235587
2.3,40.87470028,-73.91234984
2.3,40.87470258,-73.91235885
2.3,40.87469858,-73.91236487
2.3,40.874706,-73.91236863
2.3,40.87470201,-73.91237765
2.3,40.87470716,-73.91238742
2.3,40.87470717,-73.91239492
2.3,40.87471174,-73.91240469
2.3,40.8747186,-73.91242272
2.3,40.87471518,-73.91243099
2.3,40.87471861,-73.91244
2.3,40.87471804,-73.91245203
2.3,40.87472376,-73.91245729
2.3,40.87472834,-73.91247757
2.3,40.87473062,-73.91248809
2.3,40.8747369,-73.91249034
2.3,40.87474033,-73.91250236
2.3,40.87473406,-73.91250688
2.3,40.87473521,-73.91251965
2.3,40.87474377,-73.91252566
2.3,40.87474949,-73.91252941
2.3,40.87475178,-73.9125512
2.3,40.87475692,-73.9125557
2.3,40.87476436,-73.91259177
2.3,40.87477979,-73.91261881
2.3,40.8747838,-73.91264285
2.3,40.87478896,-73.91267517
2.3,40.87478955,-73.91269622
2.3,40.87480011,-73.91270634
2.3,40.8748024,-73.91272288
2.3,40.8748024,-73.9127286
2.3,40.87480242,-73.91274316
2.3,40.87481497,-73.91275366
2.3,40.874811,-73.91276869
2.3,40.87481671,-73.91278747
2.3,40.87482528,-73.91280023
2.3,40.87482984,-73.91280624
2.3,40.87482985,-73.91282127
2.3,40.87483957,-73.91284831
2.3,40.87484756,-73.91285656
2.3,40.874847,-73.91286933
2.3,40.87485499,-73.9128791
2.3,40.87484587,-73.91288436
2.3,40.87484987,-73.91289488
2.3,40.87485787,-73.91290464
2.3,40.87485788,-73.91292117
2.3,40.87485618,-73.9129362
2.3,40.87484934,-73.91294372
2.3,40.87501785,-73.91350043
2.3,40.87503602,-73.91348929
2.3,40.87503407,-73.91349955
2.3,40.87503473,-73.91350896
2.3,40.87504431,-73.91350878
2.3,40.87504713,-73.91353415
2.3,40.8750531,-73.91354797
2.3,40.87505207,-73.91356873
2.3,40.87505873,-73.9135821
2.3,40.87506574,-73.91358763
2.3,40.87506469,-73.91360147
2.3,40.87506541,-73.91362222
2.3,40.87506192,-73.91363145
2.3,40.87506473,-73.91364483
2.3,40.87505808,-73.91365268
2.3,40.87509603,-73.91377066
2.3,40.87512401,-73.91386359
2.3,40.87512402,-73.91387368
2.3,40.87512949,-73.91388232
2.3,40.8751827,-73.91407467
2.3,40.87520824,-73.91406842
2.3,40.87559453,-73.91535106
2.3,40.875593,-73.91538268
2.3,40.8755992,-73.91540205
2.3,40.87560774,-73.91542549
2.3,40.87562092,-73.91545505
2.3,40.87563193,-73.91546856
2.3,40.87563657,-73.91548683
2.3,40.8756432,-73.9155099
2.3,40.87564552,-73.91552905
2.3,40.8756538,-73.91555167
2.3,40.87565811,-73.91557561
2.3,40.87566275,-73.91558474
2.3,40.87567764,-73.91561694
2.3,40.87568528,-73.91567178
2.3,40.87569291,-73.9157079
2.3,40.87570944,-73.91572006
2.3,40.87571309,-73.91574226
2.3,40.87571695,-73.91578516
2.3,40.8757609,-73.91574315
2.3,40.87579546,-73.91571028
2.3,40.87666671,-73.91484624
2.3,40.87790124,-73.91250173
2.3,40.87811932,-73.9120583
2.3,40.87901886,-73.91148913
2.3,40.87903805,-73.91033194
2.3,40.87877673,-73.90949832
2.3,40.87848678,-73.90906236
2.3,40.87791831,-73.9083557
2.3,40.87742802,-73.90765282
2.3,40.87689516,-73.90703749
2.3,40.87675455,-73.90692586
2.3,40.87666368,-73.90685373
2.3,40.87663155,-73.90682823
2.3,40.87658553,-73.90682004
2.3,40.8757525,-73.906651
3,40.58208798,-73.86706149
3,40.58196329,-73.86768678
3,40.5819889,-73.86814728
3,40.58169379,-73.86896292
3,40.58190964,-73.86925758
3,40.58230879,-73.86968631
3,40.58263661,-73.87000314
3,40.58306414,-73.87034778
3,40.58334195,-73.87050598
3,40.58408233,-73.87051388
3,40.58491535,-73.87061498
3,40.58542105,-73.87084744
3,40.5860618,-73.87099792
3,40.58687389,-73.87115923
3,40.58946093,-73.86981356
3,40.59008985,-73.86849672
3,40.59100579,-73.86759276
3,40.59147304,-73.86690268
3,40.59189268,-73.86635052
3,40.59149222,-73.86476223
3,40.59141474,-73.86430827
3,40.59112928,-73.86371119
3,40.59090808,-73.86327273
3,40.59036641,-73.86274156
3,40.59007451,-73.86272349
3,40.58951875,-73.86231375
3,40.58889895,-73.86193216
3,40.58854247,-73.86149401
3,40.58798809,-73.86125299
3,40.58737342,-73.86137584
3,40.58698482,-73.86150824
3,40.586546,-73.8615914
3,40.5861448,-73.86167448
3,40.58566855,-73.8619222
3,40.58525502,-73.86218625
3,40.58482902,-73.86249966
3,40.58441557,-73.86282949
3,40.58406484,-73.86317563
3,40.58387685,-73.86327471
3,40.58365178,-73.86383443
3,40.58361494,-73.86449245
3,40.58330206,-73.86503589
3,40.5830268,-73.86557925
3,40.58285154,-73.86584278
3,40.58263868,-73.86612283
3,40.58230054,-73.86651827
3,40.58208798,-73.86706149
3.1,40.59871375,-73.86952708
3.1,40.59668856,-73.86967071
3.1,40.59695423,-73.870209
3.1,40.59871375,-73.86952708
3.2,40.59960052,-73.91990064
3.2,40.5995687,-73.9199632
3.2,40.59955213,-73.91998356
3.2,40.59954305,-73.91998771
3.2,40.59953597,-73.91998333
3.2,40.59953135,-73.91997188
3.2,40.59952439,-73.91991464
3.2,40.59952241,-73.91986505
3.2,40.59952611,-73.91981967
3.2,40.59952734,-73.9197725
3.2,40.59951951,-73.91969004
3.2,40.59952084,-73.91966743
3.2,40.59953092,-73.91963879
3.2,40.59956221,-73.91955859
3.2,40.59958134,-73.9195128
3.2,40.59959433,-73.91948567
3.2,40.59960357,-73.91946347
3.2,40.59960783,-73.91943675
3.2,40.59961192,-73.91939818
3.2,40.59961137,-73.91935695
3.2,40.59960734,-73.9193311
3.2,40.59959902,-73.91928833
3.2,40.59959772,-73.91926586
3.2,40.5995983,-73.9192377
3.2,40.59960541,-73.91920265
3.2,40.59960828,-73.91917568
3.2,40.59960928,-73.91915857
3.2,40.59960598,-73.91914777
3.2,40.59959991,-73.91914245
3.2,40.5995917,-73.91914116
3.2,40.599583,-73.91913595
3.2,40.59957692,-73.91912742
3.2,40.59957464,-73.91911572
3.2,40.59957663,-73.91909908
3.2,40.5995826,-73.91908229
3.2,40.59958965,-73.91907123
3.2,40.59959079,-73.91905614
3.2,40.59958677,-73.91903591
3.2,40.59957729,-73.91901705
3.2,40.59956533,-73.91899643
3.2,40.5995573,-73.91897393
3.2,40.59955639,-73.91896144
3.2,40.59955695,-73.91894948
3.2,40.59955893,-73.91894167
3.2,40.59955977,-73.9189345
3.2,40.59955672,-73.91892781
3.2,40.59954898,-73.91892306
3.2,40.599542,-73.9189239
3.2,40.59953498,-73.91893179
3.2,40.59952972,-73.91893936
3.2,40.59952047,-73.91894467
3.2,40.59950985,-73.91894335
3.2,40.59949557,-73.91893674
3.2,40.5994778,-73.91892365
3.2,40.59946651,-73.91890901
3.2,40.59945862,-73.9188917
3.2,40.5994563,-73.91887262
3.2,40.5994567,-73.91885688
3.2,40.59946152,-73.91884395
3.2,40.5994711,-73.91883562
3.2,40.59947996,-73.91883409
3.2,40.5994835,-73.91883099
3.2,40.59948868,-73.91881748
3.2,40.59948862,-73.91880275
3.2,40.59948482,-73.91878976
3.2,40.59948352,-73.91877291
3.2,40.59948696,-73.91875263
3.2,40.59948785,-73.91872292
3.2,40.59948305,-73.91869397
3.2,40.59947243,-73.91865888
3.2,40.59945838,-73.91862465
3.2,40.59944708,-73.91860194
3.2,40.59944131,-73.91859431
3.2,40.5994331,-73.91858809
3.2,40.59941597,-73.91858098
3.2,40.59939864,-73.91857402
3.2,40.59938258,-73.9185677
3.2,40.59937231,-73.91856022
3.2,40.59936234,-73.91854795
3.2,40.59934739,-73.91852482
3.2,40.59934025,-73.91851626
3.2,40.59932017,-73.91850101
3.2,40.59927395,-73.91845879
3.2,40.59926654,-73.91845671
3.2,40.59926154,-73.91846025
3.2,40.59926034,-73.91846551
3.2,40.59926114,-73.91847354
3.2,40.59927415,-73.91850867
3.2,40.59927349,-73.91851396
3.2,40.59927256,-73.91851519
3.2,40.59926677,-73.91851393
3.2,40.59925837,-73.91850959
3.2,40.59925114,-73.91850563
3.2,40.59923986,-73.91850154
3.2,40.59923036,-73.91850202
3.2,40.59922043,-73.91849962
3.2,40.59921136,-73.9184925
3.2,40.59917315,-73.91844534
3.2,40.59916639,-73.91843548
3.2,40.59916155,-73.91842418
3.2,40.59915591,-73.91839995
3.2,40.59915255,-73.91838253
3.2,40.59915246,-73.91837342
3.2,40.59915662,-73.91836574
3.2,40.59915898,-73.91836477
3.2,40.59916096,-73.91836189
3.2,40.59916197,-73.91835846
3.2,40.59916024,-73.91834997
3.2,40.59914954,-73.91833075
3.2,40.59911275,-73.91826767
3.2,40.59910142,-73.91824248
3.2,40.5990965,-73.91822768
3.2,40.59908863,-73.918204
3.2,40.5990842,-73.91818827
3.2,40.59907694,-73.91817445
3.2,40.59907106,-73.91816725
3.2,40.59906192,-73.91815913
3.2,40.59905173,-73.91814945
3.2,40.5990411,-73.91813441
3.2,40.59902367,-73.91810462
3.2,40.59900817,-73.91807651
3.2,40.59899099,-73.91804585
3.2,40.59896398,-73.91799443
3.2,40.59894806,-73.91796123
3.2,40.59893148,-73.91792065
3.2,40.59891713,-73.91788653
3.2,40.59890751,-73.91786446
3.2,40.59889439,-73.91783715
3.2,40.59887323,-73.91779177
3.2,40.59886248,-73.91777298
3.2,40.59885119,-73.91775903
3.2,40.59883657,-73.91773906
3.2,40.59883036,-73.91773057
3.2,40.59882426,-73.91771624
3.2,40.59882132,-73.91770872
3.2,40.59881413,-73.91767805
3.2,40.5988088,-73.91766196
3.2,40.59880135,-73.91764666
3.2,40.59879354,-73.91763292
3.2,40.59878299,-73.9176159
3.2,40.59877285,-73.91760115
3.2,40.59876312,-73.91758866
3.2,40.59874956,-73.91757626
3.2,40.598735,-73.91756133
3.2,40.59872159,-73.91754687
3.2,40.59870662,-73.91752842
3.2,40.59869667,-73.91751291
3.2,40.59866946,-73.91745828
3.2,40.59865767,-73.91743193
3.2,40.59864481,-73.91741142
3.2,40.59863153,-73.9173912
3.2,40.59861944,-73.91737141
3.2,40.59861043,-73.91735212
3.2,40.59860119,-73.91732851
3.2,40.59859247,-73.91730301
3.2,40.59857511,-73.91725217
3.2,40.59856136,-73.91722082
3.2,40.59854432,-73.91718598
3.2,40.59853412,-73.91716367
3.2,40.59851615,-73.91713136
3.2,40.59850444,-73.91711135
3.2,40.59848941,-73.91708785
3.2,40.59847674,-73.91706911
3.2,40.59846855,-73.91705558
3.2,40.59845874,-73.91703301
3.2,40.59845065,-73.91700991
3.2,40.59844234,-73.91698503
3.2,40.59843525,-73.9169657
3.2,40.59842601,-73.91694339
3.2,40.59841584,-73.9169236
3.2,40.59840654,-73.91689495
3.2,40.59838753,-73.91683159
3.2,40.59836555,-73.91676075
3.2,40.59834787,-73.91671684
3.2,40.59833751,-73.91669907
3.2,40.59832698,-73.91668205
3.2,40.59831492,-73.91666733
3.2,40.59830286,-73.91665388
3.2,40.59828866,-73.91663492
3.2,40.59827906,-73.91661661
3.2,40.59826947,-73.91659706
3.2,40.59826042,-73.91657399
3.2,40.59825269,-73.91654685
3.2,40.5982457,-73.91651917
3.2,40.59824309,-73.91648414
3.2,40.59824173,-73.91645839
3.2,40.59823957,-73.91643319
3.2,40.59824129,-73.91638821
3.2,40.59823868,-73.91637413
3.2,40.59823532,-73.91636305
3.2,40.59823021,-73.91635254
3.2,40.5982232,-73.91634329
3.2,40.59821565,-73.91633635
3.2,40.59820829,-73.91632988
3.2,40.59819856,-73.91631995
3.2,40.59818554,-73.91630524
3.2,40.59817425,-73.91628873
3.2,40.59816114,-73.91626393
3.2,40.59810583,-73.91624276
3.2,40.59809961,-73.91624339
3.2,40.59809339,-73.91624302
3.2,40.59808724,-73.91624165
3.2,40.59808127,-73.91623929
3.2,40.59807328,-73.91623616
3.2,40.59806514,-73.91623374
3.2,40.59805689,-73.91623205
3.2,40.59804858,-73.91623109
3.2,40.59802909,-73.91623083
3.2,40.59800962,-73.91622985
3.2,40.59799017,-73.91622815
3.2,40.59797077,-73.91622572
3.2,40.59795143,-73.91622257
3.2,40.59793039,-73.91622033
3.2,40.59790942,-73.91621717
3.2,40.59788855,-73.91621308
3.2,40.59786779,-73.91620807
3.2,40.59784717,-73.91620214
3.2,40.59782534,-73.91619502
3.2,40.59780365,-73.91618719
3.2,40.59778212,-73.91617865
3.2,40.59776075,-73.91616942
3.2,40.59773957,-73.91615949
3.2,40.59771667,-73.91614936
3.2,40.59769396,-73.91613854
3.2,40.59767144,-73.91612705
3.2,40.59764912,-73.91611488
3.2,40.59762703,-73.91610204
3.2,40.59760516,-73.91608854
3.2,40.59758528,-73.91607538
3.2,40.59756566,-73.91606158
3.2,40.59754631,-73.91604715
3.2,40.59752723,-73.91603209
3.2,40.59750844,-73.91601642
3.2,40.59748995,-73.91600014
3.2,40.59743499,-73.91594641
3.2,40.59742774,-73.91593876
3.2,40.59742088,-73.91593053
3.2,40.59741441,-73.91592176
3.2,40.59740836,-73.91591248
3.2,40.59740276,-73.91590274
3.2,40.59739764,-73.91589255
3.2,40.597393,-73.91588197
3.2,40.59739059,-73.91587424
3.2,40.5973888,-73.91586623
3.2,40.59738766,-73.91585801
3.2,40.59738719,-73.91584968
3.2,40.59738737,-73.91584133
3.2,40.59738869,-73.91583867
3.2,40.59738948,-73.91583568
3.2,40.59738971,-73.91583254
3.2,40.59738937,-73.9158294
3.2,40.59738847,-73.91582647
3.2,40.59738706,-73.9158239
3.2,40.59738523,-73.91582184
3.2,40.59738308,-73.91582041
3.2,40.59738125,-73.91582056
3.2,40.59737958,-73.9158215
3.2,40.59737823,-73.91582312
3.2,40.59737739,-73.91582524
3.2,40.59737714,-73.91582762
3.2,40.59737751,-73.91582996
3.2,40.59737695,-73.91583687
3.2,40.59737578,-73.91584365
3.2,40.59737402,-73.9158502
3.2,40.59737168,-73.91585643
3.2,40.59736898,-73.91585827
3.2,40.59736605,-73.91585936
3.2,40.59736301,-73.91585967
3.2,40.59735999,-73.91585919
3.2,40.59735159,-73.91585703
3.2,40.59734332,-73.9158541
3.2,40.59733523,-73.9158504
3.2,40.59732737,-73.91584595
3.2,40.59731977,-73.91584077
3.2,40.59731247,-73.91583489
3.2,40.59730551,-73.91582835
3.2,40.59729892,-73.91582116
3.2,40.59722369,-73.91574956
3.2,40.59721728,-73.91574424
3.2,40.59721125,-73.91573822
3.2,40.59720563,-73.91573153
3.2,40.59720047,-73.91572424
3.2,40.59719581,-73.9157164
3.2,40.59719168,-73.91570805
3.2,40.5971893,-73.91570227
3.2,40.59718635,-73.91569696
3.2,40.59718289,-73.91569221
3.2,40.59717897,-73.91568811
3.2,40.59717467,-73.91568474
3.2,40.59716853,-73.91568224
3.2,40.59716261,-73.91567894
3.2,40.59715696,-73.91567489
3.2,40.59715165,-73.91567012
3.2,40.59714673,-73.91566468
3.2,40.59714225,-73.91565863
3.2,40.59713825,-73.91565202
3.2,40.59713257,-73.91564282
3.2,40.59712741,-73.91563311
3.2,40.59712279,-73.91562293
3.2,40.59711876,-73.91561234
3.2,40.59711532,-73.9156014
3.2,40.59711249,-73.91559015
3.2,40.59710852,-73.91558088
3.2,40.59710403,-73.91557202
3.2,40.59709905,-73.91556363
3.2,40.59709361,-73.91555574
3.2,40.59708774,-73.91554841
3.2,40.59708146,-73.91554168
3.2,40.59707482,-73.91553557
3.2,40.59706786,-73.91553014
3.2,40.5970606,-73.9155254
3.2,40.5970531,-73.91552138
3.2,40.59698423,-73.91548351
3.2,40.59696352,-73.91547435
3.2,40.59694305,-73.91546433
3.2,40.59692283,-73.91545345
3.2,40.59689315,-73.91544151
3.2,40.59689126,-73.9154406
3.2,40.59687748,-73.91543091
3.2,40.59686403,-73.91542044
3.2,40.59685094,-73.91540921
3.2,40.59682283,-73.91538571
3.2,40.59679431,-73.91536308
3.2,40.59676539,-73.91534134
3.2,40.59675115,-73.91532979
3.2,40.59673729,-73.91531747
3.2,40.59672383,-73.91530439
3.2,40.59671082,-73.91529058
3.2,40.59669825,-73.91527605
3.2,40.59668617,-73.91526085
3.2,40.59667696,-73.91525094
3.2,40.5966673,-73.91524181
3.2,40.59665723,-73.91523348
3.2,40.59664678,-73.91522599
3.2,40.59663599,-73.91521936
3.2,40.59661806,-73.91520347
3.2,40.59660052,-73.91518686
3.2,40.59658338,-73.91516952
3.2,40.59656666,-73.9151515
3.2,40.59653017,-73.91511318
3.2,40.59649408,-73.9150742
3.2,40.5964584,-73.91503457
3.2,40.5964501,-73.9150235
3.2,40.59644242,-73.91501169
3.2,40.59643539,-73.91499919
3.2,40.59642905,-73.91498607
3.2,40.59642568,-73.91498054
3.2,40.59642179,-73.91497566
3.2,40.59641743,-73.91497149
3.2,40.59641268,-73.91496812
3.2,40.59638335,-73.91493964
3.2,40.59637649,-73.91493012
3.2,40.59637009,-73.91492008
3.2,40.59636415,-73.91490956
3.2,40.59635871,-73.91489858
3.2,40.59635379,-73.91488719
3.2,40.59634939,-73.91487543
3.2,40.59634555,-73.91486335
3.2,40.59633162,-73.91481285
3.2,40.59632988,-73.91480696
3.2,40.59632751,-73.91480147
3.2,40.59632455,-73.9147965
3.2,40.59632107,-73.91479214
3.2,40.59631714,-73.91478849
3.2,40.59626363,-73.91476598
3.2,40.59625372,-73.9147605
3.2,40.59624415,-73.91475406
3.2,40.59623499,-73.91474668
3.2,40.59622628,-73.91473841
3.2,40.59622127,-73.91473211
3.2,40.59621675,-73.91472521
3.2,40.59621276,-73.91471776
3.2,40.59620934,-73.91470984
3.2,40.59620652,-73.91470153
3.2,40.59620432,-73.91469289
3.2,40.59620277,-73.91468402
3.2,40.59620189,-73.91467499
3.2,40.59620061,-73.91466364
3.2,40.59619867,-73.91465244
3.2,40.5961961,-73.91464147
3.2,40.5961929,-73.91463079
3.2,40.59618694,-73.9146172
3.2,40.5961803,-73.91460416
3.2,40.59617302,-73.91459174
3.2,40.59616512,-73.91457998
3.2,40.59615823,-73.91457185
3.2,40.59615088,-73.91456445
3.2,40.59614312,-73.91455782
3.2,40.59613498,-73.914552
3.2,40.59612809,-73.91454541
3.2,40.59612161,-73.91453813
3.2,40.59611558,-73.91453021
3.2,40.59611004,-73.9145217
3.2,40.59610502,-73.91451265
3.2,40.59610056,-73.91450311
3.2,40.59606543,-73.91443985
3.2,40.5960609,-73.91443289
3.2,40.59605597,-73.91442641
3.2,40.59605066,-73.91442046
3.2,40.59604502,-73.91441508
3.2,40.59603907,-73.9144103
3.2,40.59603284,-73.91440615
3.2,40.59602639,-73.91440265
3.2,40.59601975,-73.91439984
3.2,40.59600835,-73.91439649
3.2,40.5959971,-73.9143924
3.2,40.59598601,-73.91438758
3.2,40.59597512,-73.91438202
3.2,40.59596446,-73.91437576
3.2,40.59595405,-73.91436881
3.2,40.59594723,-73.91436434
3.2,40.59594015,-73.91436068
3.2,40.59593284,-73.91435786
3.2,40.59592537,-73.9143559
3.2,40.59591779,-73.91435483
3.2,40.59591017,-73.91435464
3.2,40.59590495,-73.91435605
3.2,40.59589963,-73.91435655
3.2,40.59589431,-73.91435614
3.2,40.59588907,-73.91435481
3.2,40.59588401,-73.9143526
3.2,40.59587921,-73.91434954
3.2,40.59587476,-73.91434568
3.2,40.59586122,-73.91433382
3.2,40.59584728,-73.91432278
3.2,40.59583297,-73.91431259
3.2,40.59581832,-73.91430327
3.2,40.59577771,-73.9142811
3.2,40.59572009,-73.91423689
3.2,40.59568461,-73.91420936
3.2,40.59564876,-73.91418268
3.2,40.59561255,-73.91415683
3.2,40.59553984,-73.91410718
3.2,40.5954674,-73.91405689
3.2,40.59539521,-73.91400595
3.2,40.59533855,-73.9139726
3.2,40.59528214,-73.91393854
3.2,40.59522597,-73.9139038
3.2,40.59521113,-73.91389762
3.2,40.59519652,-73.91389057
3.2,40.59518216,-73.91388268
3.2,40.59516809,-73.91387395
3.2,40.59516165,-73.91386845
3.2,40.59515489,-73.91386364
3.2,40.59514786,-73.91385957
3.2,40.5951406,-73.91385625
3.2,40.59513316,-73.91385372
3.2,40.59506969,-73.91383346
3.2,40.59506029,-73.91382899
3.2,40.59505115,-73.91382371
3.2,40.59504229,-73.91381765
3.2,40.59503376,-73.91381084
3.2,40.59502558,-73.9138033
3.2,40.59501781,-73.91379507
3.2,40.59499805,-73.91377771
3.2,40.59497784,-73.91376127
3.2,40.59495719,-73.91374578
3.2,40.59494315,-73.9137352
3.2,40.59492953,-73.91372372
3.2,40.59491635,-73.91371137
3.2,40.59490366,-73.91369818
3.2,40.59489383,-73.91368464
3.2,40.59488443,-73.9136706
3.2,40.59487546,-73.91365607
3.2,40.59486694,-73.91364109
3.2,40.59485888,-73.91362567
3.2,40.5948513,-73.91360985
3.2,40.59484925,-73.91360323
3.2,40.59484773,-73.91359637
3.2,40.59484676,-73.91358935
3.2,40.59484634,-73.91358223
3.2,40.59484648,-73.91357509
3.2,40.59484718,-73.913568
3.2,40.59484843,-73.91356105
3.2,40.59485021,-73.91355431
3.2,40.59485252,-73.91354784
3.2,40.59485415,-73.91354264
3.2,40.59485508,-73.91353716
3.2,40.59485529,-73.91353154
3.2,40.59485478,-73.91352596
3.2,40.59485355,-73.91352058
3.2,40.59485165,-73.91351554
3.2,40.59484752,-73.9135086
3.2,40.59484287,-73.91350226
3.2,40.59483775,-73.91349657
3.2,40.59483221,-73.9134916
3.2,40.59482631,-73.91348741
3.2,40.59482011,-73.91348404
3.2,40.5948049,-73.913471
3.2,40.59479012,-73.91345713
3.2,40.59477581,-73.91344244
3.2,40.59476871,-73.91343505
3.2,40.59476213,-73.91342689
3.2,40.59475611,-73.91341801
3.2,40.59475069,-73.91340848
3.2,40.59474394,-73.91340113
3.2,40.59473681,-73.91339442
3.2,40.59472933,-73.91338838
3.2,40.59472155,-73.91338306
3.2,40.59470895,-73.91337671
3.2,40.59469614,-73.91337115
3.2,40.59468314,-73.91336637
3.2,40.59466998,-73.9133624
3.2,40.5946567,-73.91335923
3.2,40.59457167,-73.91332902
3.2,40.59446128,-73.91330051
3.2,40.59444811,-73.9132974
3.2,40.59443509,-73.91329339
3.2,40.59442224,-73.91328851
3.2,40.5944096,-73.91328275
3.2,40.5943972,-73.91327614
3.2,40.59433708,-73.91325681
3.2,40.59432514,-73.91324983
3.2,40.59431351,-73.91324201
3.2,40.59430222,-73.91323338
3.2,40.5942913,-73.91322396
3.2,40.59427871,-73.91321569
3.2,40.59426573,-73.91320854
3.2,40.59425241,-73.91320255
3.2,40.59424244,-73.9131957
3.2,40.59423284,-73.91318797
3.2,40.59422366,-73.91317941
3.2,40.59421494,-73.91317005
3.2,40.59420673,-73.91315994
3.2,40.59418112,-73.91311219
3.2,40.59417721,-73.91310536
3.2,40.59417282,-73.91309905
3.2,40.594168,-73.91309333
3.2,40.59416277,-73.91308823
3.2,40.59415721,-73.91308381
3.2,40.59415134,-73.91308011
3.2,40.5941452,-73.91307588
3.2,40.59413876,-73.91307253
3.2,40.59413208,-73.91307008
3.2,40.59412524,-73.91306857
3.2,40.59411832,-73.91306802
3.2,40.59411139,-73.91306842
3.2,40.59407211,-73.9130634
3.2,40.59406275,-73.91306675
3.2,40.59405354,-73.91307079
3.2,40.59404453,-73.9130755
3.2,40.59403573,-73.91308087
3.2,40.59402425,-73.91308748
3.2,40.59401256,-73.91309338
3.2,40.59400067,-73.91309856
3.2,40.5939886,-73.91310301
3.2,40.59397639,-73.91310672
3.2,40.59396407,-73.91310967
3.2,40.59395165,-73.91311188
3.2,40.59390441,-73.91311414
3.2,40.59389898,-73.91311358
3.2,40.59389365,-73.91311212
3.2,40.5938885,-73.91310979
3.2,40.59388362,-73.9131066
3.2,40.59387909,-73.91310263
3.2,40.59387498,-73.91309794
3.2,40.59386908,-73.91309433
3.2,40.59386295,-73.91309148
3.2,40.59385663,-73.91308942
3.2,40.5938502,-73.91308815
3.2,40.5938437,-73.91308769
3.2,40.5938372,-73.91308805
3.2,40.59382774,-73.91308955
3.2,40.59381823,-73.9130903
3.2,40.5938087,-73.9130903
3.2,40.59379919,-73.91308955
3.2,40.59378973,-73.91308806
3.2,40.59378036,-73.91308581
3.2,40.59376106,-73.91308754
3.2,40.59374182,-73.91309005
3.2,40.59372265,-73.91309334
3.2,40.59370356,-73.9130974
3.2,40.59368458,-73.91310225
3.2,40.59366572,-73.91310786
3.2,40.59360175,-73.91311755
3.2,40.59359636,-73.91311881
3.2,40.5935909,-73.91311912
3.2,40.59358545,-73.91311847
3.2,40.59358011,-73.91311689
3.2,40.59357498,-73.91311438
3.2,40.59356149,-73.91310672
3.2,40.59355222,-73.91310268
3.2,40.59353001,-73.91310288
3.2,40.59352565,-73.91310257
3.2,40.59348983,-73.9130939
3.2,40.59348529,-73.91309391
3.2,40.59348079,-73.91309472
